112708.00;5000.38756;N;01427.59440;E;4082.6;34.914;-005.98;0061017;-06.8;033.4;2;12;1.29;0.70;1.08;6785;208;-1024;8782;49;-127;190;-3368;1076;-1144;
112710.00;5000.38795;N;01427.60923;E;4094.9;32.906;-005.92;0061211;-06.9;033.2;2;12;1.29;0.70;1.08;6909;-604;-962;9384;121;-84;222;142;56;12672;
112711.00;5000.38683;N;01427.61587;E;4100.6;29.030;-006.13;0061164;-06.8;032.9;2;12;1.29;0.70;1.08;8756;472;-1794;9742;2;-136;201;-2877;4005;-2805;
112713.00;5000.38400;N;01427.62465;E;4114.6;16.889;-006.21;0060861;-06.9;032.7;2;12;1.29;0.70;1.08;7160;-744;-36;11086;-3;-212;149;-5038;3566;9080;
112714.00;5000.38375;N;01427.62523;E;4120.7;2.942;-006.36;0060616;-06.9;032.5;2;12;1.29;0.70;1.08;7941;988;-1824;8426;;121;221;-3405;5133;-3276;
112715.00;5000.38481;N;01427.62604;E;4127.2;10.899;-006.25;0060723;-06.9;032.2;2;12;1.29;0.70;1.08;6652;736;-686;8328;241;115;153;9579;-4254;17034;
112716.00;5000.38750;N;01427.62861;E;4133.2;25.291;-006.26;0060511;-07.0;032.0;2;12;1.29;0.70;1.08;7066;-248;-244;9868;37;137;223;-553;8185;-5159;
112722.00;5000.40208;N;01427.65984;E;4166.0;25.162;-006.23;0060649;-06.9;031.6;2;12;1.29;0.70;1.08;7048;686;-1556;9250;51;-111;198;162;4416;-1276;
112723.00;5000.40164;N;01427.66433;E;4172.9;17.370;-006.36;0060308;-06.9;031.2;2;12;1.29;0.70;1.08;7400;398;-1456;8136;-104;-32;197;1624;-4799;4280;
112729.00;5000.40999;N;01427.66587;E;4205.4;21.327;-006.55;0060031;-07.0;030.7;2;12;1.29;0.70;1.08;6666;1214;-1242;10070;03;17;201;-1956;-3763;-2347;
112730.00;5000.41309;N;01427.66746;E;4210.8;21.966;-006.32;0060293;-07.0;030.5;2;12;1.29;0.70;1.08;9543;1440;-466;9950;105;-73;223;-1950;3266;11218;
112731.00;5000.41594;N;01427.66937;E;4218.1;18.673;-006.44;0060236;-07.0;030.2;2;12;1.29;0.70;1.08;7804;-188;-1108;9134;61;92;232;-978;-1216;3556;
112735.00;5000.41604;N;01427.67615;E;4245.7;6.652;-006.48;0060029;-07.0;029.7;2;12;1.29;0.70;1.08;6195;-528;-796;10466;-54;9;225;-955;-323;-42;
112736.00;5000.41709;N;01427.67505;E;4251.1;10.638;-006.65;0059980;-07.0;029.6;2;12;1.29;0.70;1.08;9159;372;-1110;9050;9;136;215;2685;2443;-1006;
112737.00;5000.41849;N;01427.67468;E;4257.8;8.841;-006.65;0059916;-07.0;029.3;2;12;1.29;0.70;1.08;8495;562;-1002;9428;90;138;204;1315;-924;7098;
112738.00;5000.42022;N;01427.67491;E;4265.4;12.347;-006.77;0059640;-07.0;029.2;2;12;1.29;0.70;1.08;8682;-70;-1246;8916;-5;98;217;-704;3569;-3099;
112739.00;5000.42179;N;01427.67632;E;4273.8;12.109;-006.80;0059449;-07.1;029.1;2;12;1.29;0.70;1.08;7772;580;-894;9614;105;125;214;5565;2830;-7455;
112740.00;5000.42319;N;01427.67876;E;4282.7;14.484;-006.71;0059513;-07.1;029.0;2;12;1.29;0.70;1.08;6606;-140;-82;6820;154;229;133;-828;2021;2736;
112741.00;5000.42453;N;01427.68393;E;4290.6;27.567;-006.86;0059277;-07.3;028.8;2;12;1.29;0.70;1.08;5370;392;800;6580;27;143;215;-3158;-4272;14179;
112742.00;5000.42623;N;01427.69135;E;4296.4;37.470;-006.73;0059276;-07.3;028.7;2;12;1.29;0.70;1.08;6958;1848;-1146;9488;-44;-76;223;2031;-125;24359;
112743.00;5000.42795;N;01427.69890;E;4301.5;33.691;-006.67;0059299;-07.3;028.5;2;12;1.29;0.70;1.08;7491;-456;-634;9348;222;39;197;1587;1709;8184;
112744.00;5000.42974;N;01427.70575;E;4306.9;30.849;-006.73;0059286;-07.3;028.3;2;12;1.29;0.70;1.08;5972;-360;-336;6778;218;71;191;-3515;-1292;-7769;
112745.00;5000.43139;N;01427.71279;E;4311.7;32.755;-006.73;0059198;-07.3;028.2;2;12;1.29;0.70;1.08;6766;2148;-1860;11368;15;-110;201;2221;3502;-1945;
112746.00;5000.43351;N;01427.71974;E;4316.6;33.586;-006.67;0059193;-07.3;028.1;2;12;1.29;0.70;1.08;9087;1076;-1502;9212;31;-134;206;-65;-5815;14836;
112747.00;5000.43587;N;01427.72464;E;4323.1;23.210;-006.65;0059096;-07.3;028.0;2;12;1.29;0.70;1.08;7207;-442;-1068;8822;164;-109;203;1476;-2652;7956;
112748.00;5000.43853;N;01427.72724;E;4330.3;19.836;-006.55;0059135;-07.3;027.8;2;12;1.29;0.70;1.08;5362;266;-458;5442;185;-61;214;-2181;2929;-5448;
112749.00;5000.44090;N;01427.72738;E;4336.1;15.515;-006.55;0059327;-07.3;027.7;2;12;1.29;0.70;1.08;6421;1506;-666;9984;162;-11;225;-314;2142;9744;
112750.00;5000.44257;N;01427.72682;E;4341.6;9.625;-006.78;0059008;-07.3;027.7;2;12;1.29;0.70;1.08;8585;1392;-1250;10702;144;169;181;2035;4391;12493;
112751.00;5000.44361;N;01427.72675;E;4348.1;5.831;-006.80;0058853;-07.4;027.7;2;12;1.29;0.70;1.08;7909;-290;-278;8218;-89;45;209;-1963;-1625;6390;
112752.00;5000.44555;N;01427.72754;E;4355.4;16.292;-007.00;0058867;-07.4;027.6;2;12;1.29;0.70;1.08;6176;220;-952;7592;45;191;172;-1371;-1107;-1016;
112753.00;5000.44852;N;01427.72889;E;4362.2;23.289;-007.03;0058771;-07.4;027.5;2;12;1.29;0.70;1.08;6586;-46;-1042;7256;08;58;201;347;1698;-1464;
112754.00;5000.45206;N;01427.72982;E;4367.7;25.239;-006.86;0058801;-07.4;027.5;2;12;1.29;0.70;1.08;5752;1094;-798;8058;222;-60;179;3735;224;1795;
112755.00;5000.45562;N;01427.73030;E;4371.9;24.630;-006.71;0059052;-07.4;027.3;2;12;1.29;0.70;1.08;8366;976;-1506;9518;174;16;214;1349;-1180;2657;
112756.00;5000.45861;N;01427.73068;E;4376.6;18.053;-006.80;0059010;-07.4;027.2;2;12;1.29;0.70;1.08;7872;872;-1332;8962;190;-9;212;2131;3121;-1443;
112757.00;5000.46040;N;01427.73050;E;4381.3;9.489;-006.90;0058980;-07.5;027.1;2;12;1.29;0.70;1.08;7390;1256;-880;8188;164;45;219;-87;-817;8216;
112758.00;5000.46101;N;01427.73084;E;4386.0;3.284;-006.98;0058933;-07.5;027.0;2;12;1.29;0.70;1.08;7808;814;-906;9284;117;114;225;1696;1361;8336;
112759.00;5000.46070;N;01427.73194;E;4390.5;6.550;-007.01;0058890;-07.5;026.7;2;12;1.29;0.70;1.08;9494;378;-1212;9528;-10;77;220;-592;-556;5567;
112800.00;5000.46022;N;01427.73386;E;4396.4;9.690;-007.01;0058827;-07.5;026.7;2;12;1.29;0.70;1.08;8184;42;-900;8322;-2;4;246;3060;-4671;-4115;
112801.00;5000.45944;N;01427.73639;E;4403.1;13.231;-007.13;0058431;-07.6;026.6;2;12;1.29;0.70;1.08;5114;1464;-1214;5040;-89;87;200;-2830;4116;-4216;
112802.00;5000.45840;N;01427.74149;E;4408.4;26.888;-007.01;0058761;-07.8;026.3;2;12;1.29;0.70;1.08;6507;1154;-1494;8704;-39;-40;234;-877;-1414;21075;
112803.00;5000.45832;N;01427.74778;E;4413.9;27.136;-007.13;0058510;-07.8;026.3;2;12;1.29;0.70;1.08;8577;-302;-704;8538;59;-190;150;965;-2898;-1304;
112804.00;5000.45910;N;01427.75419;E;4419.6;29.007;-007.13;0058289;-07.9;026.2;2;12;1.29;0.70;1.08;7834;1364;-48;8774;-68;83;209;-1071;18;690;
112805.00;5000.46132;N;01427.76029;E;4425.3;31.280;-007.03;0058370;-07.9;026.2;2;12;1.29;0.70;1.08;7121;634;-1138;8194;158;-146;185;-338;-4417;20672;
112806.00;5000.46431;N;01427.76524;E;4430.4;28.920;-006.98;0058266;-08.0;026.1;2;12;1.29;0.70;1.08;7648;30;-1178;9298;199;-42;205;200;-420;-6430;
112807.00;5000.46776;N;01427.76931;E;4435.5;28.753;-006.90;0058293;-08.0;026.0;2;12;1.29;0.70;1.08;7011;718;-698;7038;190;-135;182;-1606;-1504;-4790;
112808.00;5000.47116;N;01427.77237;E;4440.7;25.026;-006.96;0058221;-08.0;026.0;2;12;1.29;0.70;1.08;6692;1210;-434;8758;49;-147;205;-1080;4539;1086;
112809.00;5000.47472;N;01427.77463;E;4445.1;26.155;-007.03;0058181;-08.0;025.8;2;12;1.29;0.70;1.08;6787;792;-976;8922;211;-14;209;-1993;1021;9463;
112810.00;5000.47778;N;01427.77636;E;4449.1;19.830;-006.96;0058190;-08.1;025.7;2;12;1.29;0.70;1.08;8111;132;-566;8512;190;144;168;-12;-2635;5852;
112811.00;5000.48067;N;01427.77815;E;4453.3;21.265;-006.82;0058417;-08.1;025.7;2;12;1.29;0.70;1.08;8410;720;-1486;8866;92;28;209;-1822;2321;-1107;
112812.00;5000.48347;N;01427.77939;E;4458.0;17.867;-006.94;0058119;-08.1;025.7;2;12;1.29;0.70;1.08;6745;660;-524;6814;224;-100;172;2058;-1539;589;
112813.00;5000.48610;N;01427.78021;E;4462.7;17.615;-006.90;0058356;-08.1;025.6;2;12;1.29;0.70;1.08;6864;1460;-922;8960;156;-39;222;-1822;2472;825;
112814.00;5000.48826;N;01427.78022;E;4467.2;12.862;-007.03;0058315;-08.1;025.6;2;12;1.29;0.70;1.08;8963;690;-1104;9542;174;123;196;-3468;-1725;14582;
112815.00;5000.48966;N;01427.78070;E;4472.7;7.873;-007.09;0058256;-08.1;025.5;2;12;1.29;0.70;1.08;7754;-138;-504;7838;57;67;238;395;-806;-7917;
112816.00;5000.49050;N;01427.78094;E;4479.3;4.491;-007.15;0058214;-08.3;025.5;2;12;1.29;0.70;1.08;5830;848;-254;5788;204;-9;205;-1704;1094;-9280;
112817.00;5000.49059;N;01427.78082;E;4484.3;0.706;-007.19;0058199;-08.3;025.3;2;12;1.29;0.70;1.08;6081;1644;-1040;9468;98;118;219;962;2210;16783;
112818.00;5000.49039;N;01427.78122;E;4488.0;2.692;-007.23;0058158;-08.3;025.3;2;12;1.29;0.70;1.08;8660;362;-852;10156;-17;86;226;-889;2438;7349;
112819.00;5000.49042;N;01427.78259;E;4493.0;6.784;-007.30;0058112;-08.5;025.2;2;12;1.29;0.70;1.08;7493;-160;-546;7458;-15;-13;245;1358;-1327;-2164;
112820.00;5000.49038;N;01427.78353;E;4498.4;2.691;-007.38;0058070;-08.6;025.2;2;12;1.29;0.70;1.08;6440;666;-1234;8892;4;99;230;109;1172;-1059;
112821.00;5000.49016;N;01427.78413;E;4503.2;2.752;-007.40;0058037;-08.6;025.1;2;12;1.29;0.70;1.08;8163;776;-1202;9294;41;100;229;114;-601;4939;
112822.00;5000.49010;N;01427.78478;E;4508.2;2.792;-007.44;0057999;-08.6;025.0;2;12;1.29;0.70;1.08;7198;364;-668;7278;48;93;231;938;596;4437;
112823.00;5000.48989;N;01427.78539;E;4513.0;3.266;-007.40;0057966;-08.8;024.8;2;12;1.29;0.70;1.08;7380;354;-1714;10690;-35;104;219;-382;319;-6350;
112824.00;5000.48980;N;01427.78583;E;4517.7;1.596;-007.57;0057539;-08.8;024.7;2;12;1.29;0.70;1.08;9664;870;-1414;10316;49;144;214;1141;1866;2117;
112825.00;5000.49042;N;01427.78656;E;4524.2;6.233;-007.46;0057586;-08.8;024.6;2;12;1.29;0.70;1.08;7276;892;-1550;7674;-35;204;173;-353;-972;-6834;
112826.00;5000.49262;N;01427.78825;E;4530.7;20.585;-007.44;0057504;-09.0;024.5;2;12;1.29;0.70;1.08;5190;338;-1802;8766;21;122;222;2025;-3379;-1031;
112827.00;5000.49604;N;01427.79168;E;4536.1;30.311;-007.32;0057781;-09.0;024.3;2;12;1.29;0.70;1.08;8853;930;-876;8706;5;-131;206;-3485;513;-1520;
112828.00;5000.49902;N;01427.79541;E;4543.3;22.504;-007.40;0057701;-09.0;024.2;2;12;1.29;0.70;1.08;7844;1440;-672;7694;148;47;232;1277;3075;23486;
112829.00;5000.50062;N;01427.79962;E;4551.4;20.316;-007.53;0057657;-09.1;024.2;2;12;1.29;0.70;1.08;4343;-16;728;10452;178;28;216;-1289;-214;1359;
112830.00;5000.50001;N;01427.80470;E;4557.5;24.621;-007.80;0057623;-09.1;024.0;2;12;1.29;0.70;1.08;5968;410;-772;7674;7;-84;226;-5616;3405;-2803;
112831.00;5000.49937;N;01427.80909;E;4563.3;17.634;-007.90;0057592;-09.1;023.8;2;12;1.29;0.70;1.08;4961;1142;132;7652;4;108;222;-2870;3056;-2201;
112832.00;5000.49833;N;01427.81383;E;4566.8;22.953;-007.96;0057564;-09.1;023.8;2;12;1.29;0.70;1.08;7963;910;-2158;10144;67;-89;197;-2857;3847;-3230;
112833.00;5000.49799;N;01427.81877;E;4571.8;20.514;-007.98;0057512;-09.1;023.7;2;12;1.29;0.70;1.08;9122;920;-310;10126;04;146;215;-6041;4146;-1273;
112834.00;5000.49786;N;01427.82350;E;4578.5;19.595;-008.05;0057119;-09.3;023.7;2;12;1.29;0.70;1.08;7273;1722;-1388;7316;-95;112;181;1161;-6089;32767;
112835.00;5000.49916;N;01427.82819;E;4585.9;23.965;-007.96;0057216;-09.3;023.6;2;12;1.29;0.70;1.08;4607;-694;-670;7390;239;-175;118;6352;-2407;3947;
112836.00;5000.50241;N;01427.83330;E;4591.8;34.898;-007.82;0057363;-09.3;023.3;2;12;1.29;0.70;1.08;6242;812;-1308;8382;145;-73;219;-597;855;4316;
112837.00;5000.50633;N;01427.83726;E;4597.1;30.497;-007.90;0057083;-09.3;023.2;2;12;1.29;0.70;1.08;7746;298;-708;8670;261;-54;164;2389;-4058;725;
112838.00;5000.50990;N;01427.83999;E;4602.2;24.934;-007.86;0057284;-09.3;023.2;2;12;1.29;0.70;1.08;9291;1712;-1292;10940;170;22;220;-1674;3163;-3017;
112839.00;5000.51250;N;01427.84150;E;4608.9;14.440;-008.02;0057229;-09.3;023.1;2;12;1.29;0.70;1.08;7338;754;-1108;8248;164;19;216;5839;-1550;7941;
112840.00;5000.51381;N;01427.84388;E;4616.5;13.426;-008.19;0056906;-09.3;023.1;2;12;1.29;0.70;1.08;6717;1422;-1078;7104;18;197;182;-2379;2639;1651;
112841.00;5000.51385;N;01427.84861;E;4623.6;23.671;-008.19;0056733;-09.5;023.0;2;12;1.29;0.70;1.08;6389;652;-904;7646;-47;-28;223;-2386;-4403;26969;
112842.00;5000.51431;N;01427.85530;E;4629.8;31.601;-008.10;0056878;-09.5;022.8;2;12;1.29;0.70;1.08;8180;-608;782;9368;290;-13;142;-2851;-3761;5479;
112843.00;5000.51568;N;01427.86260;E;4636.2;33.322;-008.27;0056764;-09.6;022.7;2;12;1.29;0.70;1.08;6167;1102;-828;6316;8;-169;190;-491;1499;-2012;
112844.00;5000.51846;N;01427.86859;E;4641.9;32.529;-008.26;0056550;-09.6;022.7;2;12;1.29;0.70;1.08;6470;902;558;8264;-12;20;231;1182;-394;4609;
112845.00;5000.52175;N;01427.87317;E;4646.6;28.975;-008.15;0056688;-09.6;022.7;2;12;1.29;0.70;1.08;7535;768;-664;7798;144;-153;188;-2874;105;19089;
112846.00;5000.52500;N;01427.87670;E;4651.2;25.870;-008.15;0056564;-09.6;022.5;2;12;1.29;0.70;1.08;7622;-496;-320;7556;122;118;221;-1019;-1859;11257;
112847.00;5000.52840;N;01427.88037;E;4655.7;28.498;-008.18;0056616;-09.6;022.3;2;12;1.29;0.70;1.08;7171;368;-718;7270;97;121;184;1703;3730;-1321;
112848.00;5000.53167;N;01427.88406;E;4660.1;25.620;-008.15;0056575;-09.6;022.2;2;12;1.29;0.70;1.08;6597;522;-1420;8804;232;26;196;3141;-3042;2320;
112849.00;5000.53501;N;01427.88865;E;4664.2;31.838;-008.05;0056517;-09.6;022.2;2;12;1.29;0.70;1.08;8969;610;-1120;9512;197;-76;207;-4442;1986;-7031;
112850.00;5000.53795;N;01427.89345;E;4669.2;26.565;-008.02;0056496;-09.6;022.1;2;12;1.29;0.70;1.08;7030;716;-1202;7152;205;103;188;4526;-2706;16256;
112851.00;5000.54069;N;01427.89941;E;4673.8;33.282;-008.06;0056750;-09.6;022.0;2;12;1.29;0.70;1.08;7303;-540;-654;8378;51;39;229;-1235;-565;-1836;
112852.00;5000.54249;N;01427.90625;E;4677.9;31.607;-008.25;0056714;-09.6;022.0;2;12;1.29;0.70;1.08;8584;924;-600;9266;9;-136;211;-3303;1583;-1740;
112853.00;5000.54348;N;01427.91252;E;4682.9;26.030;-008.32;0056665;-09.6;021.8;2;12;1.29;0.70;1.08;8255;1246;-336;9720;1;8;240;1413;3531;9749;
112854.00;5000.54349;N;01427.91868;E;4688.5;26.911;-008.42;0056635;-09.6;021.7;2;12;1.29;0.70;1.08;7440;-50;-476;7936;148;-66;219;-8;301;10741;
112855.00;5000.54270;N;01427.92365;E;4693.7;20.450;-008.73;0056595;-09.6;021.7;2;12;1.29;0.70;1.08;7673;-466;-754;8426;04;-98;215;1645;-580;-1664;
112856.00;5000.54151;N;01427.92774;E;4698.7;19.178;-008.81;0056552;-09.8;021.6;2;12;1.29;0.70;1.08;7201;954;-1028;8126;9;83;228;753;-660;-1303;
112857.00;5000.54037;N;01427.93051;E;4703.7;12.205;-008.76;0056521;-09.8;021.3;2;12;1.29;0.70;1.08;7172;448;-1672;9844;-57;34;224;216;-1409;6996;
112858.00;5000.53966;N;01427.93206;E;4708.6;6.511;-008.80;0056484;-09.8;021.2;2;12;1.29;0.70;1.08;7961;138;-922;8354;-50;15;231;-2074;67;-1469;
112859.00;5000.53951;N;01427.93308;E;4714.3;3.651;-009.11;0056070;-10.0;021.1;2;12;1.29;0.70;1.08;6380;160;-1116;6504;-58;104;212;2083;-447;-4725;
112900.00;5000.53972;N;01427.93332;E;4719.3;2.795;-008.92;0056097;-10.1;021.0;2;12;1.29;0.70;1.08;6837;792;-1348;8068;7;168;200;-145;452;-1308;
112901.00;5000.54075;N;01427.93369;E;4723.5;10.188;-008.77;0056059;-10.1;020.7;2;12;1.29;0.70;1.08;8177;722;-814;9362;170;89;206;-1198;592;5754;
112902.00;5000.54251;N;01427.93492;E;4727.8;14.214;-008.72;0056000;-10.1;020.7;2;12;1.29;0.70;1.08;8082;138;-1142;8250;-14;159;198;516;147;5024;
112903.00;5000.54484;N;01427.93683;E;4732.7;19.206;-008.92;0055968;-10.1;020.6;2;12;1.29;0.70;1.08;7351;60;-648;7382;4;150;213;-1125;1340;-1333;
112904.00;5000.54762;N;01427.93956;E;4737.5;23.485;-008.89;0056009;-10.1;020.5;2;12;1.29;0.70;1.08;6686;728;-896;8256;232;33;189;-1282;1836;-4809;
112905.00;5000.55068;N;01427.94305;E;4742.2;25.880;-008.82;0055933;-10.1;020.3;2;12;1.29;0.70;1.08;7653;-128;-778;8566;203;74;201;-1571;-574;4602;
112906.00;5000.55378;N;01427.94764;E;4747.3;29.323;-008.85;0055913;-10.1;020.2;2;12;1.29;0.70;1.08;6807;440;-1186;8364;163;122;199;2978;408;-5323;
112907.00;5000.55684;N;01427.95302;E;4751.8;31.315;-008.65;0056091;-10.1;020.2;2;12;1.29;0.70;1.08;6983;900;-1338;10376;72;-58;211;1894;-2479;-1231;
112908.00;5000.55932;N;01427.95953;E;4756.7;33.334;-008.60;0055969;-10.1;020.1;2;12;1.29;0.70;1.08;9654;1036;-826;10070;38;-155;197;-2620;1788;741;
112909.00;5000.56137;N;01427.96562;E;4763.4;27.519;-008.72;0056059;-10.1;020.1;2;12;1.29;0.70;1.08;8393;414;-1574;9116;104;-34;233;457;-5296;6706;
112910.00;5000.56222;N;01427.97118;E;4771.5;23.442;-008.88;0055997;-10.1;020.0;2;12;1.29;0.70;1.08;5830;-566;-580;7174;8;-167;188;-3312;-95;-1152;
112911.00;5000.56176;N;01427.97430;E;4778.5;10.996;-009.13;0055952;-10.1;020.0;2;12;1.29;0.70;1.08;6546;448;-1592;6582;57;48;229;-684;720;-2967;
112912.00;5000.56126;N;01427.97530;E;4784.1;2.761;-009.19;0055681;-10.1;020.0;2;12;1.29;0.70;1.08;6751;1668;106;9166;259;96;156;-1355;1352;8550;
112913.00;5000.56193;N;01427.97608;E;4789.6;7.850;-009.18;0055502;-10.3;019.8;2;12;1.29;0.70;1.08;7928;-530;380;9342;-47;-11;225;-7136;1044;11891;
112914.00;5000.56427;N;01427.97763;E;4795.3;21.020;-009.40;0055517;-10.3;019.8;2;12;1.29;0.70;1.08;6183;426;-938;8274;118;77;183;3626;4224;-1047;
112915.00;5000.56691;N;01427.98009;E;4800.7;21.026;-009.53;0055478;-10.3;019.7;2;12;1.29;0.70;1.08;5156;-230;-1306;11110;15;135;207;-528;-4558;-1106;
112916.00;5000.57035;N;01427.98313;E;4804.9;29.403;-009.46;0055447;-10.3;019.7;2;12;1.29;0.70;1.08;7694;954;-846;9372;194;-41;206;-3817;-5738;-8332;
112917.00;5000.57330;N;01427.98670;E;4809.7;23.184;-009.35;0055530;-10.3;019.6;2;12;1.29;0.70;1.08;6674;950;-156;7764;16;-205;153;-25;6980;-1123;
112918.00;5000.57665;N;01427.99046;E;4814.1;30.040;-009.28;0055707;-10.3;019.6;2;12;1.29;0.70;1.08;8206;1134;-1600;9208;164;7;228;-887;-1521;18696;
112919.00;5000.57982;N;01427.99481;E;4818.6;27.625;-009.40;0055459;-10.3;019.5;2;12;1.29;0.70;1.08;6674;416;-612;8066;91;220;157;4160;-2974;13629;
112920.00;5000.58285;N;01427.99981;E;4822.8;30.369;-009.57;0055638;-10.3;019.3;2;12;1.29;0.70;1.08;8034;-880;-1470;8610;2;46;242;-724;-1123;-2289;
112921.00;5000.58553;N;01428.00599;E;4827.1;32.456;-009.63;0055369;-10.3;019.3;2;12;1.29;0.70;1.08;8853;628;-704;8900;48;-173;175;-2658;98;-1309;
112922.00;5000.58722;N;01428.01240;E;4832.3;29.041;-009.47;0055562;-10.5;019.2;2;12;1.29;0.70;1.08;8397;1564;-844;8856;83;-65;229;652;2361;14503;
112923.00;5000.58835;N;01428.01940;E;4838.0;31.870;-009.59;0055525;-10.5;019.2;2;12;1.29;0.70;1.08;7514;-254;-112;7756;204;23;205;-1549;24;5404;
112924.00;5000.58845;N;01428.02642;E;4843.6;29.972;-009.93;0055476;-10.5;019.2;2;12;1.29;0.70;1.08;7385;292;-1260;7818;22;-80;212;1648;994;-1627;
112925.00;5000.58798;N;01428.03314;E;4849.1;28.985;-009.90;0055437;-10.6;019.2;2;12;1.29;0.70;1.08;6195;766;-780;6716;15;-62;224;1634;-1384;-462;
112926.00;5000.58691;N;01428.03921;E;4853.6;26.972;-009.89;0055410;-10.6;019.1;2;12;1.29;0.70;1.08;6939;430;-1498;9632;-24;-86;213;1768;-893;1068;
112927.00;5000.58581;N;01428.04513;E;4858.3;26.422;-009.86;0055365;-10.6;019.0;2;12;1.29;0.70;1.08;8133;360;-648;8170;57;-65;233;-919;-1445;778;
112928.00;5000.58483;N;01428.05076;E;4863.8;24.757;-009.89;0055330;-10.8;018.8;2;12;1.29;0.70;1.08;6575;600;-1578;7866;1;-53;238;2248;1099;-1142;
112929.00;5000.58347;N;01428.05660;E;4868.4;27.577;-009.90;0055306;-10.8;018.7;2;12;1.29;0.70;1.08;7309;1078;-1322;8894;-47;40;234;-3419;-1441;-4274;
112930.00;5000.58233;N;01428.06146;E;4872.9;19.817;-009.96;0055271;-11.0;018.7;2;12;1.29;0.70;1.08;8859;368;-1370;10830;-4;-52;230;1459;298;-170;
112931.00;5000.58108;N;01428.06522;E;4878.3;17.863;-010.00;0055220;-11.1;018.7;2;12;1.29;0.70;1.08;7463;866;-736;8206;-10;72;233;-5330;-1285;-1572;
112932.00;5000.58002;N;01428.06826;E;4884.5;13.761;-010.06;0055179;-11.1;018.6;2;12;1.29;0.70;1.08;5013;-336;-492;6358;43;-43;245;3028;-2497;3269;
112933.00;5000.57837;N;01428.07066;E;4889.3;15.817;-010.06;0055153;-11.3;018.5;2;12;1.29;0.70;1.08;7290;98;-1670;8988;-101;-7;209;-581;1756;-5628;
112934.00;5000.57690;N;01428.07314;E;4894.6;14.242;-010.11;0055095;-11.3;018.5;2;12;1.29;0.70;1.08;7850;384;-852;8930;27;8;249;3011;1103;-7612;
112935.00;5000.57546;N;01428.07539;E;4900.7;13.262;-010.22;0055054;-11.3;018.3;2;12;1.29;0.70;1.08;6142;806;-1172;7106;25;92;241;-802;-3155;3449;
112936.00;5000.57386;N;01428.07773;E;4906.4;14.753;-010.28;0055026;-11.5;018.3;2;12;1.29;0.70;1.08;5557;206;-1632;8106;-57;-58;222;4914;2168;9807;
112937.00;5000.57199;N;01428.08123;E;4910.5;21.145;-010.18;0055001;-11.5;018.2;2;12;1.29;0.70;1.08;8433;118;-1224;11084;-27;-110;211;-1040;3375;-1927;
112938.00;5000.57104;N;01428.08627;E;4915.8;23.946;-010.35;0054656;-11.6;018.2;2;12;1.29;0.70;1.08;8222;-108;-1220;9182;21;-135;203;6964;-3613;-1144;
112939.00;5000.57017;N;01428.09198;E;4921.9;25.990;-010.38;0054552;-11.6;018.2;2;12;1.29;0.70;1.08;7045;1344;-590;9270;-65;97;207;-4701;-469;-1243;
112940.00;5000.57028;N;01428.09924;E;4927.3;33.987;-010.32;0054831;-11.6;018.2;2;12;1.29;0.70;1.08;9128;348;-1472;9100;63;-121;221;-2447;-6332;27454;
112941.00;5000.57110;N;01428.10584;E;4934.5;26.668;-010.42;0054604;-11.8;018.1;2;12;1.29;0.70;1.08;6180;-60;-1390;6726;2;-235;141;2486;7341;-1745;
112942.00;5000.57322;N;01428.11002;E;4941.7;22.696;-010.35;0054768;-11.8;018.1;2;12;1.29;0.70;1.08;5795;1792;36;8678;95;-84;224;-3851;-1885;16918;
112943.00;5000.57536;N;01428.11142;E;4947.4;13.735;-010.42;0054711;-11.8;018.0;2;12;1.29;0.70;1.08;6739;112;-294;9658;111;103;229;-428;-662;15239;
112944.00;5000.57656;N;01428.11208;E;4953.4;6.511;-010.46;0054664;-11.8;017.8;2;12;1.29;0.70;1.08;6642;342;-1388;8038;9;46;238;1236;2473;-1679;
112945.00;5000.57653;N;01428.11281;E;4959.2;4.184;-010.52;0054636;-11.8;017.8;2;12;1.29;0.70;1.08;6766;800;26;7376;179;-8;213;1164;-2648;-1044;
112946.00;5000.57571;N;01428.11435;E;4964.7;10.701;-010.59;0054605;-12.0;017.7;2;12;1.29;0.70;1.08;6340;1256;-562;6884;128;84;229;1290;-2113;15511;
112947.00;5000.57450;N;01428.11643;E;4969.0;12.116;-010.68;0054562;-12.1;017.7;2;12;1.29;0.70;1.08;7447;436;-1450;9202;-48;41;224;27;1450;13494;
112948.00;5000.57317;N;01428.11909;E;4973.6;15.602;-010.68;0054533;-12.1;017.6;2;12;1.29;0.70;1.08;8089;14;-410;8094;2;-49;232;-4382;1647;-958;
112949.00;5000.57210;N;01428.12175;E;4978.6;12.654;-010.79;0054497;-12.1;017.6;2;12;1.29;0.70;1.08;7197;422;-1354;8278;44;33;228;1064;1090;-1255;
112950.00;5000.57065;N;01428.12435;E;4982.9;15.489;-010.82;0054464;-12.3;017.5;2;12;1.29;0.70;1.08;8171;1114;-998;9466;36;141;226;-1116;-2819;7779;
112951.00;5000.56951;N;01428.12695;E;4987.6;12.400;-010.88;0054423;-12.3;017.5;2;12;1.29;0.70;1.08;7879;-114;-644;7802;-7;-57;239;2393;-1081;5707;
